PREDICATE,SUBJECT_NAME,OBJECT_NAME,Factuality_Score,Cancer_Type,Category
TREATS,DaunoXome,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
METHOD_OF,Placebos,breast cancer prevention,0.0,Other,Chemotherapy
TREATS,Goserelin|EREG|ESR1,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Growth Inhibitors,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Hormone Therapy
TREATS,Nucleoside Analogs,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,EPO gene|EPO,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Gene Therapy
TREATS,Alkylphosphocholine Compound,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,EM 800,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,ZD1839,Noninfiltrating Intraductal Carcinoma,0.0129870129870129,Female Breast Cancer,Surgery
TREATS,agonists,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Chemotherapy
TREATS,ecteinascidin 743,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Fixation of pendulous breast,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Abortion, Induced",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,antitumor agent,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,FK228,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Medical counseling NOS,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Tumor destruction,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Markers, Bone",Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Detection,Familial cancer of breast,0.0,Female Breast Cancer,Chemotherapy
TREATS,Myocet,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,vinorelbine,Breast cancer stage II,0.0099900099900099,Female Breast Cancer,Chemotherapy
TREATS,Finasteride,Carcinoma of Male Breast,0.0069930069930069,Male Breast Cancer,Surgery
TREATS,Technetium Tc 99m Sestamibi,"Carcinoma, Ductal, Breast",0.0049950049950049,Female Breast Cancer,Surgery
TREATS,Taxotere,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,related compounds,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Closure by wire,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Relaxin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,TT 232,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,nursing therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Paclitaxel,bilateral breast cancer,0.0009990009990009,Female Breast Cancer,Chemotherapy
TREATS,VEGF gene|VEGFA,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Insulin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Fatigue management,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,zoledronate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Arsenal,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Folk Remedies,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,bexarotene,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Sequential Treatment,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Histone Deacetylase Inhibitor,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Hormone Therapy
TREATS,Iressa,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,psychopharmacological therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Cell Therapy,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Radiotherapy
TREATS,Sterically Stabilized Liposome,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Chemotherapy
TREATS,fluorophore,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Chronotherapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Phantoms, Imaging","Carcinoma, Ductal, Breast",0.0049950049950049,Female Breast Cancer,Surgery
TREATS,Oestrogen therapy,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Adjuvant Therapy
TREATS,Radium,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Administration, Oral",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Dextrorphan,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Cotinine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Primary Prevention,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
METHOD_OF,Intervention regimes,breast cancer prevention,0.0,Other,Chemotherapy
TREATS,Transjugular intrahepatic portosystemic shunt procedure,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Surgery
TREATS,Eno,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Mammaplasty,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Lactams,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Thermographs,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Biological Products,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Immunotherapy
TREATS,CCI 779,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,methyl group,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Ultraviolet Therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
METHOD_OF,Treatment Protocols,breast cancer prevention,0.0,Other,Chemotherapy
TREATS,preventive health care,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Molecular Target,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Chemotherapy
TREATS,roscovitine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Cilengitide,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,LBH589,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,kinase inhibitor,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Coronary revascularisation,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Percutaneous coronary intervention,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,mTOR Inhibitor,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,atorvastatin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Diphenhydramine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Lignans,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Symptom control,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Phosphorylcholine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Phytotherapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,prohibitin|PHB,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,sphingosine 1-phosphate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,TEC regimen,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Copolymer,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,gemcitabine,Ductal Breast Carcinoma,0.0009990009990009,Female Breast Cancer,Chemotherapy
TREATS,Follicle Stimulating Hormone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Hormone Therapy
TREATS,Adrenergic beta-Antagonists,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Insulin, injectable",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Mandibular right second premolar abutment,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,glyceollin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Injection procedure,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Surgery
TREATS,STAT3 gene|STAT3,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Gene Therapy
TREATS,Leptin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Tace,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Calcitriol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Serine Proteinase Inhibitors,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Hormone Therapy
TREATS,Estrogen Receptors,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,hyperthermia treatment,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Distal subtotal pancreatectomy,"Carcinoma, Ductal, Breast",0.0049950049950049,Female Breast Cancer,Surgery
TREATS,Topoisomerase 1 inhibitor,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Esophagectomy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,disorder control,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Estrogen Antagonists,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Chemotherapy
TREATS,erbB-2 Receptor|ERBB2,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,lenalidomide,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,desflurane,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Detection,Carcinoma of Male Breast,0.0069930069930069,Male Breast Cancer,Surgery
TREATS,Erythropoietin,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Clomiphene,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Mifepristone,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,lymph node revealing solution,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Thiourea,"Carcinoma, Ductal, Breast",0.0049950049950049,Female Breast Cancer,Surgery
TREATS,azaspirane,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,corrigendum,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,fisetin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Structural modification,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Headlights,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Molecular Target,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Chemotherapy
TREATS,3-bromoacetoxyandrostan-17-one,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Systemic Therapy,Inflammatory carcinoma of breast stage III,0.0,Other,Chemotherapy
TREATS,Antimitotic Agents,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Pharmacotherapy
TREATS,delta-tocopherol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,ginsenoside Rh4,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,plumbagin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,isoliquiritigenin,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Phototherapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,pyridine,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Heparin, Low-Molecular-Weight",Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,15alpha-methoxypuupehenol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Nipple reconstruction,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Ovulation Induction,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Therapeutic procedure,Breast Carcinoma Metastatic to the Skin,0.0009990009990009,Other,Radiotherapy
TREATS,chlorin e6,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Treatment Guidelines,Female Breast Carcinoma,0.0099900099900099,Female Breast Cancer,Chemotherapy
TREATS,Fludarabine phosphate,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Cytostat,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,DELIVER,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,minoxidil topical,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,gamma-tocotrienol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Flavonoids,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,PS 341,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Maintenance therapy,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Radiotherapy
TREATS,Piroxicam,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Chemotherapy
TREATS,Taxanes,Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Chemotherapy
TREATS,Antibiotics,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Extraction,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Soy Proteins,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,cancer care,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,isoliquiritigenin,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Warfarin,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Endopeptidases|ERVK-7|ERVK-8|ERVK-10|ERVK-9|ERVK-21|ERVK-18|ERVK-25|ERVK-24|ERVK-19,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Clodronic Acid,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,enzastaurin,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Technetium Tc 99m Sestamibi,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Immunization,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,alpha Tocopherol,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Antidiabetics,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Balloon dilatation catheter,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Metformin,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Outpatient procedure,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,DDAVP,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Therapeutic procedure,Breast cancer stage II,0.0099900099900099,Female Breast Cancer,Radiotherapy
TREATS,Dilatation and Curettage,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,bexarotene,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,Pharmacologic Substance,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Human Chorionic Gonadotropin,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Chemotherapy
TREATS,1-dodecylpyridoxal,Breast cancer metastatic,0.0419580419580419,Female Breast Cancer,Chemotherapy
TREATS,rhenium-186 HEDP,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Tissue Inhibitor of Metalloproteinases,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Hyperthermia, Local",Breast cancer recurrent,0.0219780219780219,Recurrent Breast Cancer,Surgery
TREATS,Recombinant human granulocyte colony stimulating factor,Inflammatory Breast Carcinoma,0.0109890109890109,Female Breast Cancer,Chemotherapy
TREATS,amidronate,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Taxanes,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Surgery
TREATS,Paclitaxel,Breast cancer invasive NOS,0.0099900099900099,Female Breast Cancer,Chemotherapy
TREATS,Chromogranin A|CHGA,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,Tube drain,Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Chemotherapy
TREATS,"Reduction mammoplasty, bilateral",Malignant neoplasm of breast,0.1928071928071928,Female Breast Cancer,Surgery
TREATS,Therapeutic regimen,Breast Carcinoma,0.0379620379620379,Female Breast Cancer,Radiotherapy
